[1] 9040
1:0:d=2016042018:UGRD:planetary boundary layer:anl:
2:93399:d=2016042018:VGRD:planetary boundary layer:anl:
3:188841:d=2016042018:VRATE:planetary boundary layer:anl:
4:282936:d=2016042018:GUST:surface:anl:
118:20696421:d=2016042018:CLWMR:500 mb:12 hour fcst:
119:20768790:d=2016042018:HGT:550 mb:12 hour fcst:
120:21007830:d=2016042018:TMP:550 mb:12 hour fcst:
121:21118123:d=2016042018:RH:550 mb:12 hour fcst:
122:21353971:d=2016042018:VVEL:550 mb:12 hour fcst:
123:21661401:d=2016042018:UGRD:550 mb:12 hour fcst:
124:21908966:d=2016042018:VGRD:550 mb:12 hour fcst:
125:22159955:d=2016042018:ABSV:550 mb:12 hour fcst:
126:22362898:d=2016042018:CLWMR:550 mb:12 hour fcst:
127:22435914:d=2016042018:HGT:600 mb:12 hour fcst:
128:22686826:d=2016042018:TMP:600 mb:12 hour fcst:
129:22800862:d=2016042018:RH:600 mb:12 hour fcst:
130:23041217:d=2016042018:VVEL:600 mb:12 hour fcst:
131:23353928:d=2016042018:UGRD:600 mb:12 hour fcst:
132:23605148:d=2016042018:VGRD:600 mb:12 hour fcst:
133:23859639:d=2016042018:ABSV:600 mb:12 hour fcst:
134:24066813:d=2016042018:CLWMR:600 mb:12 hour fcst:
135:24140638:d=2016042018:HGT:650 mb:12 hour fcst:
136:24391966:d=2016042018:TMP:650 mb:12 hour fcst:
137:24510151:d=2016042018:RH:650 mb:12 hour fcst:
138:24753359:d=2016042018:VVEL:650 mb:12 hour fcst:
139:25075138:d=2016042018:UGRD:650 mb:12 hour fcst:
140:25333268:d=2016042018:VGRD:650 mb:12 hour fcst:
141:25592200:d=2016042018:ABSV:650 mb:12 hour fcst:
142:25807290:d=2016042018:CLWMR:650 mb:12 hour fcst:
143:25886032:d=2016042018:HGT:700 mb:12 hour fcst:
144:26137910:d=2016042018:TMP:700 mb:12 hour fcst:
145:26261873:d=2016042018:RH:700 mb:12 hour fcst:
146:26508092:d=2016042018:VVEL:700 mb:12 hour fcst:
147:26834867:d=2016042018:UGRD:700 mb:12 hour fcst:
148:27095242:d=2016042018:VGRD:700 mb:12 hour fcst:
149:27357070:d=2016042018:ABSV:700 mb:12 hour fcst:
150:27575706:d=2016042018:CLWMR:700 mb:12 hour fcst:
151:27661334:d=2016042018:HGT:750 mb:12 hour fcst:
152:27913837:d=2016042018:TMP:750 mb:12 hour fcst:
153:28041939:d=2016042018:RH:750 mb:12 hour fcst:
154:28288221:d=2016042018:VVEL:750 mb:12 hour fcst:
155:28619662:d=2016042018:UGRD:750 mb:12 hour fcst:
156:28880938:d=2016042018:VGRD:750 mb:12 hour fcst:
157:29145564:d=2016042018:ABSV:750 mb:12 hour fcst:
158:29367708:d=2016042018:CLWMR:750 mb:12 hour fcst:
159:29450743:d=2016042018:HGT:800 mb:12 hour fcst:
160:29703854:d=2016042018:TMP:800 mb:12 hour fcst:
161:29840088:d=2016042018:RH:800 mb:12 hour fcst:
162:30089829:d=2016042018:VVEL:800 mb:12 hour fcst:
163:30426087:d=2016042018:UGRD:800 mb:12 hour fcst:
164:30693208:d=2016042018:VGRD:800 mb:12 hour fcst:
165:30961265:d=2016042018:ABSV:800 mb:12 hour fcst:
166:31189536:d=2016042018:CLWMR:800 mb:12 hour fcst:
167:31275984:d=2016042018:HGT:850 mb:12 hour fcst:
168:31531041:d=2016042018:TMP:850 mb:12 hour fcst:
169:31672079:d=2016042018:RH:850 mb:12 hour fcst:
170:31924813:d=2016042018:VVEL:850 mb:12 hour fcst:
171:32265610:d=2016042018:UGRD:850 mb:12 hour fcst:
172:32535814:d=2016042018:VGRD:850 mb:12 hour fcst:
173:32806771:d=2016042018:ABSV:850 mb:12 hour fcst:
174:33036860:d=2016042018:CLWMR:850 mb:12 hour fcst:
175:33138930:d=2016042018:HGT:900 mb:12 hour fcst:
176:33398588:d=2016042018:TMP:900 mb:12 hour fcst:
177:33541118:d=2016042018:RH:900 mb:12 hour fcst:
178:33789872:d=2016042018:VVEL:900 mb:12 hour fcst:
179:34132182:d=2016042018:UGRD:900 mb:12 hour fcst:
180:34403036:d=2016042018:VGRD:900 mb:12 hour fcst:
181:34674850:d=2016042018:ABSV:900 mb:12 hour fcst:
182:34906049:d=2016042018:CLWMR:900 mb:12 hour fcst:
183:35088212:d=2016042018:HGT:925 mb:12 hour fcst:
184:35350449:d=2016042018:TMP:925 mb:12 hour fcst:
185:35492566:d=2016042018:RH:925 mb:12 hour fcst:
186:35737793:d=2016042018:VVEL:925 mb:12 hour fcst:
187:36078304:d=2016042018:UGRD:925 mb:12 hour fcst:
188:36348175:d=2016042018:VGRD:925 mb:12 hour fcst:
189:36620933:d=2016042018:ABSV:925 mb:12 hour fcst:
190:36850430:d=2016042018:CLWMR:925 mb:12 hour fcst:
191:37007548:d=2016042018:HGT:950 mb:12 hour fcst:
192:37273326:d=2016042018:TMP:950 mb:12 hour fcst:
193:37412579:d=2016042018:RH:950 mb:12 hour fcst:
194:37651281:d=2016042018:VVEL:950 mb:12 hour fcst:
195:37985381:d=2016042018:UGRD:950 mb:12 hour fcst:
196:38255272:d=2016042018:VGRD:950 mb:12 hour fcst:
197:38526687:d=2016042018:ABSV:950 mb:12 hour fcst:
198:38753928:d=2016042018:CLWMR:950 mb:12 hour fcst:
199:38870658:d=2016042018:HINDEX:surface:12 hour fcst:
200:38925551:d=2016042018:HGT:975 mb:12 hour fcst:
201:39198287:d=2016042018:TMP:975 mb:12 hour fcst:
202:39334840:d=2016042018:RH:975 mb:12 hour fcst:
203:39566776:d=2016042018:VVEL:975 mb:12 hour fcst:
204:39886749:d=2016042018:UGRD:975 mb:12 hour fcst:
205:40157435:d=2016042018:VGRD:975 mb:12 hour fcst:
206:40425877:d=2016042018:ABSV:975 mb:12 hour fcst:
207:40651273:d=2016042018:CLWMR:975 mb:12 hour fcst:
208:40726518:d=2016042018:TMP:1000 mb:12 hour fcst:
209:40862494:d=2016042018:RH:1000 mb:12 hour fcst:
210:41101386:d=2016042018:VVEL:1000 mb:12 hour fcst:
211:41396034:d=2016042018:UGRD:1000 mb:12 hour fcst:
212:41666956:d=2016042018:VGRD:1000 mb:12 hour fcst:
213:41933426:d=2016042018:ABSV:1000 mb:12 hour fcst:
214:42156297:d=2016042018:CLWMR:1000 mb:12 hour fcst:
215:42196552:d=2016042018:MSLET:mean sea level:12 hour fcst:
216:42470588:d=2016042018:HGT:1000 mb:12 hour fcst:
217:42749051:d=2016042018:PRES:surface:12 hour fcst:
218:43010030:d=2016042018:HGT:surface:12 hour fcst:
219:43216720:d=2016042018:TMP:surface:12 hour fcst:
220:43385373:d=2016042018:TSOIL:0-0.1 m below ground:12 hour fcst:
221:43519001:d=2016042018:SOILW:0-0.1 m below ground:12 hour fcst:
222:43617831:d=2016042018:TSOIL:0.1-0.4 m below ground:12 hour fcst:
223:43750444:d=2016042018:SOILW:0.1-0.4 m below ground:12 hour fcst:
224:43846645:d=2016042018:TSOIL:0.4-1 m below ground:12 hour fcst:
225:43978783:d=2016042018:SOILW:0.4-1 m below ground:12 hour fcst:
226:44075866:d=2016042018:TSOIL:1-2 m below ground:12 hour fcst:
227:44206515:d=2016042018:SOILW:1-2 m below ground:12 hour fcst:
228:44303355:d=2016042018:WEASD:surface:12 hour fcst:
229:44353969:d=2016042018:SNOD:surface:12 hour fcst:
230:44428388:d=2016042018:PEVPR:surface:12 hour fcst:
231:44585657:d=2016042018:TMP:2 m above ground:12 hour fcst:
232:44737284:d=2016042018:SPFH:2 m above ground:12 hour fcst:
233:44947794:d=2016042018:DPT:2 m above ground:12 hour fcst:
234:45106451:d=2016042018:RH:2 m above ground:12 hour fcst:
235:45333440:d=2016042018:var discipline=0 master_table=2 parmcat=0 parm=21:2 m above ground:12 hour fcst:
236:45505510:d=2016042018:TMAX:2 m above ground:6-12 hour max fcst:
237:456556nitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
Error opening script file: /home/scripts/grads/prodscripts/03hlcy.gs
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
Cannot contour grid - all undefined values 
Error in xcbar.gs: No shading information
All files closed; all defined objects released;
All GrADS attributes have been reinitialized
11:d=2016042018:TMIN:2 m above ground:6-12 hour min fcst:
238:45914791:d=2016042018:UGRD:10 m above ground:12 hour fcst:
239:46177663:d=2016042018:VGRD:10 m above ground:12 hour fcst:
240:46436826:d=2016042018:CPOFP:surface:12 hour fcst:
241:46575801:d=2016042018:CPRAT:surface:6-12 hour ave fcst:
242:46695595:d=2016042018:PRATE:surface:6-12 hour ave fcst:
243:46785273:d=2016042018:APCP:surface:6-12 hour acc fcst:
244:46895219:d=2016042018:ACPCP:surface:6-12 hour acc fcst:
245:47034891:d=2016042018:WATR:surface:6-12 hour acc fcst:
246:47124113:d=2016042018:CSNOW:surface:6-12 hour ave fcst:
247:47136930:d=2016042018:CICEP:surface:6-12 hour ave fcst:
248:47137222:d=2016042018:CFRZR:surface:6-12 hour ave fcst:
249:47138059:d=2016042018:CRAIN:surface:6-12 hour ave fcst:
250:47165381:d=2016042018:LHTFL:surface:6-12 hour ave fcst:
251:47345040:d=2016042018:SHTFL:surface:6-12 hour ave fcst:
252:47624154:d=2016042018:GFLUX:surface:6-12 hour ave fcst:
253:47759903:d=2016042018:UFLX:surface:6-12 hour ave fcst:
254:47959262:d=2016042018:VFLX:surface:6-12 hour ave fcst:
255:48152355:d=2016042018:U-GWD:surface:6-12 hour ave fcst:
256:48257295:d=2016042018:V-GWD:surface:6-12 hour ave fcst:
257:48359257:d=2016042018:WILT:surface:12 hour fcst:
258:48454277:d=2016042018:FLDCP:surface:12 hour fcst:
259:48552020:d=2016042018:SUNSD:surface:12 hour fcst:
260:48722199:d=2016042018:LFTX:surface:12 hour fcst:
261:48873848:d=2016042018:CAPE:surface:12 hour fcst:
262:49039622:d=2016042018:CIN:surface:12 hour fcst:
263:49141512:d=2016042018:PWAT:entire atmosphere (considered as a single layer):12 hour fcst:
264:49301990:d=2016042018:CWAT:entire atmosphere (considered as a single layer):12 hour fcst:
265:49361971:d=2016042018:RH:entire atmosphere (considered as a single layer):12 hour fcst:
266:49456662:d=2016042018:TOZNE:entire atmosphere (considered as a single layer):12 hour fcst:
267:49611899:d=2016042018:TCDC:low cloud layer:6-12 hour ave fcst:
268:49760410:d=2016042018:TCDC:middle cloud layer:6-12 hour ave fcst:
269:49863587:d=2016042018:TCDC:high cloud layer:6-12 hour ave fcst:
270:50003856:d=2016042018:TCDC:entire atmosphere:6-12 hour ave fcst:
271:50180639:d=2016042018:PRES:convective cloud bottom level:12 hour fcst:
272:50243906:d=2016042018:PRES:low cloud bottom level:6-12 hour ave fcst:
273:50523034:d=2016042018:PRES:middle cloud bottom level:6-12 hour ave fcst:
274:50737188:d=2016042018:PRES:high cloud bottom level:6-12 hour ave fcst:
275:51063077:d=2016042018:PRES:convective cloud top level:12 hour fcst:
276:51129564:d=2016042018:PRES:low cloud top level:6-12 hour ave fcst:
277:51413668:d=2016042018:PRES:middle cloud top level:6-12 hour ave fcst:
278:51627347:d=2016042018:PRES:high cloud top level:6-12 hour ave fcst:
279:51943548:d=2016042018:TMP:low cloud top level:6-12 hour ave fcst:
280:52088678:d=2016042018:TMP:middle cloud top level:6-12 hour ave fcst:
281:52209569:d=2016042018:TMP:high cloud top level:6-12 hour ave fcst:
282:52391589:d=2016042018:TCDC:convective cloud layer:12 hour fcst:
283:52439401:d=2016042018:TCDC:boundary layer cloud layer:6-12 hour ave fcst:
284:52552613:d=2016042018:CWORK:entire atmosphere (considered as a single layer):6-12 hour ave fcst:
285:52627046:d=2016042018:DSWRF:surface:6-12 hour ave fcst:
286:52763455:d=2016042018:DLWRF:surface:6-12 hour ave fcst:
287:52936474:d=2016042018:USWRF:surface:6-12 hour ave fcst:
288:53042279:d=2016042018:ULWRF:surface:6-12 hour ave fcst:
289:53182615:d=2016042018:USWRF:top of atmosphere:6-12 hour ave fcst:
290:53317760:d=2016042018:ULWRF:top of atmosphere:6-12 hour ave fcst:
291:53470010:d=2016042018:HLCY:3000-0 m above ground:12 hour fcst:
292:53665702:d=2016042018:USTM:6000-0 m above ground:12 hour fcst:
293:53935681:d=2016042018:VSTM:6000-0 m above ground:12 hour fcst:
294:54200973:d=2016042018:PRES:tropopause:12 hour fcst:
295:54515777:d=2016042018:ICAHT:tropopause:12 hour fcst:
296:54849466:d=2016042018:HGT:tropopause:12 hour fcst:
297:55148044:d=2016042018:TMP:tropopause:12 hour fcst:
298:55272789:d=2016042018:UGRD:tropopause:12 hour fcst:
299:55421410:d=2016042018:VGRD:tropopause:12 hour fcst:
300:55560437:d=2016042018:VWSH:tropopause:12 hour fcst:
301:55745496:d=2016042018:PRES:max wind:12 hour fcst:
302:56160945:d=2016042018:ICAHT:max wind:12 hour fcst:
303:56582278:d=2016042018:HGT:max wind:12 hour fcst:
304:57003177:d=2016042018:UGRD:max wind:12 hour fcst:
305:57174797:d=2016042018:VGRD:max wind:12 hour fcst:
306:57351413:d=2016042018:TMP:max wind:12 hour fcst:
307:57560743:d=2016042018:TMP:80 m above ground:12 hour fcst:
